timestamp,person_A,person_B,group_A,group_B,time_seconds,time_minutes,time_hours
825500,172,184,DSE,DSE,16510000,275166.6666666667,4586.111111111111
825500,252,275,DSE,DSE,16510000,275166.6666666667,4586.111111111111
825500,15,178,DMI,DMI,16510000,275166.6666666667,4586.111111111111
825520,172,184,DSE,DSE,16510400,275173.3333333333,4586.222222222223
825520,366,836,DISQ,DISQ,16510400,275173.3333333333,4586.222222222223
825520,20,220,DCAR,DCAR,16510400,275173.3333333333,4586.222222222223
825520,378,1492,DCAR,DCAR,16510400,275173.3333333333,4586.222222222223
825520,250,660,DMI,DISQ,16510400,275173.3333333333,4586.222222222223
825520,580,1090,DST,DMI,16510400,275173.3333333333,4586.222222222223
825520,908,954,DSE,DST,16510400,275173.3333333333,4586.222222222223
825520,346,582,DST,DST,16510400,275173.3333333333,4586.222222222223
825520,15,178,DMI,DMI,16510400,275173.3333333333,4586.222222222223
825520,435,720,SDOC,DCAR,16510400,275173.3333333333,4586.222222222223
825540,20,220,DCAR,DCAR,16510800,275180.0,4586.333333333333
825540,378,1492,DCAR,DCAR,16510800,275180.0,4586.333333333333
825540,250,660,DMI,DISQ,16510800,275180.0,4586.333333333333
825540,580,1090,DST,DMI,16510800,275180.0,4586.333333333333
825540,346,582,DST,DST,16510800,275180.0,4586.333333333333
825540,504,939,DSE,DMCT,16510800,275180.0,4586.333333333333
825540,15,178,DMI,DMI,16510800,275180.0,4586.333333333333
825540,89,97,DCAR,DCAR,16510800,275180.0,4586.333333333333
825560,504,939,DSE,DMCT,16511200,275186.6666666667,4586.444444444444
825560,97,435,DCAR,SDOC,16511200,275186.6666666667,4586.444444444444
825560,20,220,DCAR,DCAR,16511200,275186.6666666667,4586.444444444444
825560,250,660,DMI,DISQ,16511200,275186.6666666667,4586.444444444444
825560,580,1090,DST,DMI,16511200,275186.6666666667,4586.444444444444
825560,908,954,DSE,DST,16511200,275186.6666666667,4586.444444444444
825560,346,582,DST,DST,16511200,275186.6666666667,4586.444444444444
825560,38,219,DSE,DMCT,16511200,275186.6666666667,4586.444444444444
825560,89,97,DCAR,DCAR,16511200,275186.6666666667,4586.444444444444
825580,504,939,DSE,DMCT,16511600,275193.3333333333,4586.555555555556
825580,97,435,DCAR,SDOC,16511600,275193.3333333333,4586.555555555556
825580,20,220,DCAR,DCAR,16511600,275193.3333333333,4586.555555555556
825580,250,660,DMI,DISQ,16511600,275193.3333333333,4586.555555555556
825580,580,1090,DST,DMI,16511600,275193.3333333333,4586.555555555556
825580,435,720,SDOC,DCAR,16511600,275193.3333333333,4586.555555555556
825580,117,475,SFLE,SFLE,16511600,275193.3333333333,4586.555555555556
825580,582,954,DST,DST,16511600,275193.3333333333,4586.555555555556
825580,38,219,DSE,DMCT,16511600,275193.3333333333,4586.555555555556
825580,89,97,DCAR,DCAR,16511600,275193.3333333333,4586.555555555556
825580,346,582,DST,DST,16511600,275193.3333333333,4586.555555555556
825600,20,220,DCAR,DCAR,16512000,275200.0,4586.666666666667
825600,250,660,DMI,DISQ,16512000,275200.0,4586.666666666667
825600,580,1090,DST,DMI,16512000,275200.0,4586.666666666667
825600,486,513,DSE,DSE,16512000,275200.0,4586.666666666667
825600,346,582,DST,DST,16512000,275200.0,4586.666666666667
825600,582,954,DST,DST,16512000,275200.0,4586.666666666667
825600,38,219,DSE,DMCT,16512000,275200.0,4586.666666666667
825600,89,97,DCAR,DCAR,16512000,275200.0,4586.666666666667
825620,20,220,DCAR,DCAR,16512400,275206.6666666667,4586.777777777777
825620,250,660,DMI,DISQ,16512400,275206.6666666667,4586.777777777777
825620,580,1090,DST,DMI,16512400,275206.6666666667,4586.777777777777
825620,893,939,DSE,DMCT,16512400,275206.6666666667,4586.777777777777
825620,346,582,DST,DST,16512400,275206.6666666667,4586.777777777777
825620,582,954,DST,DST,16512400,275206.6666666667,4586.777777777777
825620,38,219,DSE,DMCT,16512400,275206.6666666667,4586.777777777777
825620,257,706,DMCT,DMCT,16512400,275206.6666666667,4586.777777777777
825620,89,97,DCAR,DCAR,16512400,275206.6666666667,4586.777777777777
825640,97,435,DCAR,SDOC,16512800,275213.3333333333,4586.888888888889
825640,20,220,DCAR,DCAR,16512800,275213.3333333333,4586.888888888889
825640,250,660,DMI,DISQ,16512800,275213.3333333333,4586.888888888889
825640,346,582,DST,DST,16512800,275213.3333333333,4586.888888888889
825640,252,275,DSE,DSE,16512800,275213.3333333333,4586.888888888889
825640,38,219,DSE,DMCT,16512800,275213.3333333333,4586.888888888889
825640,582,954,DST,DST,16512800,275213.3333333333,4586.888888888889
825640,89,97,DCAR,DCAR,16512800,275213.3333333333,4586.888888888889
825660,20,220,DCAR,DCAR,16513200,275220.0,4587.0
825660,250,660,DMI,DISQ,16513200,275220.0,4587.0
825660,580,1090,DST,DMI,16513200,275220.0,4587.0
825660,634,674,DSE,DSE,16513200,275220.0,4587.0
825660,117,475,SFLE,SFLE,16513200,275220.0,4587.0
825660,38,219,DSE,DMCT,16513200,275220.0,4587.0
825660,257,706,DMCT,DMCT,16513200,275220.0,4587.0
825660,89,97,DCAR,DCAR,16513200,275220.0,4587.0
825680,89,97,DCAR,DCAR,16513600,275226.6666666667,4587.111111111111
825680,366,420,DISQ,DISQ,16513600,275226.6666666667,4587.111111111111
825680,97,435,DCAR,SDOC,16513600,275226.6666666667,4587.111111111111
825680,20,220,DCAR,DCAR,16513600,275226.6666666667,4587.111111111111
825680,250,660,DMI,DISQ,16513600,275226.6666666667,4587.111111111111
825680,580,1090,DST,DMI,16513600,275226.6666666667,4587.111111111111
825680,346,582,DST,DST,16513600,275226.6666666667,4587.111111111111
825680,38,219,DSE,DMCT,16513600,275226.6666666667,4587.111111111111
825680,435,720,SDOC,DCAR,16513600,275226.6666666667,4587.111111111111
825700,89,97,DCAR,DCAR,16514000,275233.3333333333,4587.222222222223
825700,97,435,DCAR,SDOC,16514000,275233.3333333333,4587.222222222223
825700,20,220,DCAR,DCAR,16514000,275233.3333333333,4587.222222222223
825700,250,660,DMI,DISQ,16514000,275233.3333333333,4587.222222222223
825700,580,1090,DST,DMI,16514000,275233.3333333333,4587.222222222223
825700,119,420,DISQ,DISQ,16514000,275233.3333333333,4587.222222222223
825700,346,582,DST,DST,16514000,275233.3333333333,4587.222222222223
825700,38,219,DSE,DMCT,16514000,275233.3333333333,4587.222222222223
825700,435,720,SDOC,DCAR,16514000,275233.3333333333,4587.222222222223
825720,119,198,DISQ,DISQ,16514400,275240.0,4587.333333333333
825720,20,220,DCAR,DCAR,16514400,275240.0,4587.333333333333
825720,250,660,DMI,DISQ,16514400,275240.0,4587.333333333333
825720,580,1090,DST,DMI,16514400,275240.0,4587.333333333333
825720,119,420,DISQ,DISQ,16514400,275240.0,4587.333333333333
825720,346,582,DST,DST,16514400,275240.0,4587.333333333333
825720,14,778,SCOM,SCOM,16514400,275240.0,4587.333333333333
825720,38,219,DSE,DMCT,16514400,275240.0,4587.333333333333
825720,89,97,DCAR,DCAR,16514400,275240.0,4587.333333333333
825740,119,198,DISQ,DISQ,16514800,275246.6666666667,4587.444444444444
825740,366,420,DISQ,DISQ,16514800,275246.6666666667,4587.444444444444
825740,250,660,DMI,DISQ,16514800,275246.6666666667,4587.444444444444
825740,580,1090,DST,DMI,16514800,275246.6666666667,4587.444444444444
825740,346,582,DST,DST,16514800,275246.6666666667,4587.444444444444
825740,38,219,DSE,DMCT,16514800,275246.6666666667,4587.444444444444
825740,257,706,DMCT,DMCT,16514800,275246.6666666667,4587.444444444444
825760,119,420,DISQ,DISQ,16515200,275253.3333333333,4587.555555555556
825760,97,435,DCAR,SDOC,16515200,275253.3333333333,4587.555555555556
825760,20,220,DCAR,DCAR,16515200,275253.3333333333,4587.555555555556
825760,250,660,DMI,DISQ,16515200,275253.3333333333,4587.555555555556
825760,580,1090,DST,DMI,16515200,275253.3333333333,4587.555555555556
825760,220,378,DCAR,DCAR,16515200,275253.3333333333,4587.555555555556
825760,119,198,DISQ,DISQ,16515200,275253.3333333333,4587.555555555556
825760,15,141,DMI,DMI,16515200,275253.3333333333,4587.555555555556
825760,346,582,DST,DST,16515200,275253.3333333333,4587.555555555556
825760,117,475,SFLE,SFLE,16515200,275253.3333333333,4587.555555555556
825760,582,954,DST,DST,16515200,275253.3333333333,4587.555555555556
825760,38,219,DSE,DMCT,16515200,275253.3333333333,4587.555555555556
825760,378,1492,DCAR,DCAR,16515200,275253.3333333333,4587.555555555556
825780,20,220,DCAR,DCAR,16515600,275260.0,4587.666666666667
825780,257,706,DMCT,DMCT,16515600,275260.0,4587.666666666667
825780,580,1090,DST,DMI,16515600,275260.0,4587.666666666667
825780,220,378,DCAR,DCAR,16515600,275260.0,4587.666666666667
825780,117,378,SFLE,DCAR,16515600,275260.0,4587.666666666667
825780,15,141,DMI,DMI,16515600,275260.0,4587.666666666667
825780,198,366,DISQ,DISQ,16515600,275260.0,4587.666666666667
825780,38,219,DSE,DMCT,16515600,275260.0,4587.666666666667
825780,378,1492,DCAR,DCAR,16515600,275260.0,4587.666666666667
825780,198,420,DISQ,DISQ,16515600,275260.0,4587.666666666667
825800,38,219,DSE,DMCT,16516000,275266.6666666667,4587.777777777777
825800,257,706,DMCT,DMCT,16516000,275266.6666666667,4587.777777777777
825800,580,1090,DST,DMI,16516000,275266.6666666667,4587.777777777777
825820,20,220,DCAR,DCAR,16516400,275273.3333333333,4587.888888888889
825820,38,219,DSE,DMCT,16516400,275273.3333333333,4587.888888888889
825820,257,706,DMCT,DMCT,16516400,275273.3333333333,4587.888888888889
825820,580,1090,DST,DMI,16516400,275273.3333333333,4587.888888888889
825840,220,886,DCAR,DCAR,16516800,275280.0,4588.0
825840,580,1090,DST,DMI,16516800,275280.0,4588.0
825840,117,475,SFLE,SFLE,16516800,275280.0,4588.0
825840,252,275,DSE,DSE,16516800,275280.0,4588.0
825840,38,219,DSE,DMCT,16516800,275280.0,4588.0
825840,378,1492,DCAR,DCAR,16516800,275280.0,4588.0
825860,20,220,DCAR,DCAR,16517200,275286.6666666667,4588.111111111111
825860,378,1492,DCAR,DCAR,16517200,275286.6666666667,4588.111111111111
825860,580,1090,DST,DMI,16517200,275286.6666666667,4588.111111111111
825860,220,378,DCAR,DCAR,16517200,275286.6666666667,4588.111111111111
825860,257,706,DMCT,DMCT,16517200,275286.6666666667,4588.111111111111
825860,322,939,DSE,DMCT,16517200,275286.6666666667,4588.111111111111
825880,20,220,DCAR,DCAR,16517600,275293.3333333333,4588.222222222223
825880,250,660,DMI,DISQ,16517600,275293.3333333333,4588.222222222223
825880,580,1090,DST,DMI,16517600,275293.3333333333,4588.222222222223
825880,198,366,DISQ,DISQ,16517600,275293.3333333333,4588.222222222223
825880,38,219,DSE,DMCT,16517600,275293.3333333333,4588.222222222223
825880,257,706,DMCT,DMCT,16517600,275293.3333333333,4588.222222222223
825880,198,420,DISQ,DISQ,16517600,275293.3333333333,4588.222222222223
825900,20,220,DCAR,DCAR,16518000,275300.0,4588.333333333333
825900,252,275,DSE,DSE,16518000,275300.0,4588.333333333333
825900,38,219,DSE,DMCT,16518000,275300.0,4588.333333333333
825900,378,1492,DCAR,DCAR,16518000,275300.0,4588.333333333333
825900,580,1090,DST,DMI,16518000,275300.0,4588.333333333333
825920,20,220,DCAR,DCAR,16518400,275306.6666666667,4588.444444444444
825920,220,886,DCAR,DCAR,16518400,275306.6666666667,4588.444444444444
825920,580,1090,DST,DMI,16518400,275306.6666666667,4588.444444444444
825920,198,366,DISQ,DISQ,16518400,275306.6666666667,4588.444444444444
825920,38,219,DSE,DMCT,16518400,275306.6666666667,4588.444444444444
825920,378,1492,DCAR,DCAR,16518400,275306.6666666667,4588.444444444444
825940,20,220,DCAR,DCAR,16518800,275313.3333333333,4588.555555555556
825940,580,1090,DST,DMI,16518800,275313.3333333333,4588.555555555556
825940,14,998,SCOM,SCOM,16518800,275313.3333333333,4588.555555555556
825940,198,366,DISQ,DISQ,16518800,275313.3333333333,4588.555555555556
825940,38,219,DSE,DMCT,16518800,275313.3333333333,4588.555555555556
825940,322,939,DSE,DMCT,16518800,275313.3333333333,4588.555555555556
825960,252,275,DSE,DSE,16519200,275320.0,4588.666666666667
825960,580,1090,DST,DMI,16519200,275320.0,4588.666666666667
825960,198,366,DISQ,DISQ,16519200,275320.0,4588.666666666667
825980,580,1090,DST,DMI,16519600,275326.6666666667,4588.777777777777
825980,38,219,DSE,DMCT,16519600,275326.6666666667,4588.777777777777
825980,378,1492,DCAR,DCAR,16519600,275326.6666666667,4588.777777777777
825980,322,939,DSE,DMCT,16519600,275326.6666666667,4588.777777777777
825980,198,366,DISQ,DISQ,16519600,275326.6666666667,4588.777777777777
826000,20,220,DCAR,DCAR,16520000,275333.3333333333,4588.888888888889
826000,580,1090,DST,DMI,16520000,275333.3333333333,4588.888888888889
826000,198,366,DISQ,DISQ,16520000,275333.3333333333,4588.888888888889
826000,531,845,SRH,SRH,16520000,275333.3333333333,4588.888888888889
826000,38,219,DSE,DMCT,16520000,275333.3333333333,4588.888888888889
826000,322,939,DSE,DMCT,16520000,275333.3333333333,4588.888888888889
826020,20,220,DCAR,DCAR,16520400,275340.0,4589.0
826020,38,219,DSE,DMCT,16520400,275340.0,4589.0
826020,580,1090,DST,DMI,16520400,275340.0,4589.0
826020,198,366,DISQ,DISQ,16520400,275340.0,4589.0
826020,531,845,SRH,SRH,16520400,275340.0,4589.0
826040,38,219,DSE,DMCT,16520800,275346.6666666667,4589.111111111111
826040,257,706,DMCT,DMCT,16520800,275346.6666666667,4589.111111111111
826040,580,1090,DST,DMI,16520800,275346.6666666667,4589.111111111111
826040,435,720,SDOC,DCAR,16520800,275346.6666666667,4589.111111111111
826040,77,582,DST,DST,16520800,275346.6666666667,4589.111111111111
826060,20,220,DCAR,DCAR,16521200,275353.3333333333,4589.222222222223
826060,580,1090,DST,DMI,16521200,275353.3333333333,4589.222222222223
826060,198,366,DISQ,DISQ,16521200,275353.3333333333,4589.222222222223
826060,38,219,DSE,DMCT,16521200,275353.3333333333,4589.222222222223
826060,322,939,DSE,DMCT,16521200,275353.3333333333,4589.222222222223
826060,71,889,DST,DMCT,16521200,275353.3333333333,4589.222222222223
826080,525,1204,DISQ,DCAR,16521600,275360.0,4589.333333333333
826080,20,220,DCAR,DCAR,16521600,275360.0,4589.333333333333
826080,580,1090,DST,DMI,16521600,275360.0,4589.333333333333
826080,198,366,DISQ,DISQ,16521600,275360.0,4589.333333333333
826080,38,219,DSE,DMCT,16521600,275360.0,4589.333333333333
826080,257,706,DMCT,DMCT,16521600,275360.0,4589.333333333333
826100,20,220,DCAR,DCAR,16522000,275366.6666666667,4589.444444444444
826100,580,1090,DST,DMI,16522000,275366.6666666667,4589.444444444444
826100,525,1204,DISQ,DCAR,16522000,275366.6666666667,4589.444444444444
826100,366,420,DISQ,DISQ,16522000,275366.6666666667,4589.444444444444
826120,20,220,DCAR,DCAR,16522400,275373.3333333333,4589.555555555556
826120,753,784,DMCT,DMCT,16522400,275373.3333333333,4589.555555555556
826120,580,1090,DST,DMI,16522400,275373.3333333333,4589.555555555556
826140,20,220,DCAR,DCAR,16522800,275380.0,4589.666666666667
826140,14,544,SCOM,SCOM,16522800,275380.0,4589.666666666667
826140,580,1090,DST,DMI,16522800,275380.0,4589.666666666667
826140,378,1492,DCAR,DCAR,16522800,275380.0,4589.666666666667
826140,257,706,DMCT,DMCT,16522800,275380.0,4589.666666666667
826160,20,220,DCAR,DCAR,16523200,275386.6666666667,4589.777777777777
826160,250,660,DMI,DISQ,16523200,275386.6666666667,4589.777777777777
826160,580,1090,DST,DMI,16523200,275386.6666666667,4589.777777777777
826160,378,1492,DCAR,DCAR,16523200,275386.6666666667,4589.777777777777
826180,220,886,DCAR,DCAR,16523600,275393.3333333333,4589.888888888889
826180,753,784,DMCT,DMCT,16523600,275393.3333333333,4589.888888888889
826180,580,1090,DST,DMI,16523600,275393.3333333333,4589.888888888889
826180,366,420,DISQ,DISQ,16523600,275393.3333333333,4589.888888888889
826180,513,1090,DSE,DMI,16523600,275393.3333333333,4589.888888888889
826200,97,720,DCAR,DCAR,16524000,275400.0,4590.0
826200,580,1090,DST,DMI,16524000,275400.0,4590.0
826200,366,420,DISQ,DISQ,16524000,275400.0,4590.0
826200,435,720,SDOC,DCAR,16524000,275400.0,4590.0
826220,580,1090,DST,DMI,16524400,275406.6666666667,4590.111111111111
826220,257,706,DMCT,DMCT,16524400,275406.6666666667,4590.111111111111
826220,366,420,DISQ,DISQ,16524400,275406.6666666667,4590.111111111111
826220,435,720,SDOC,DCAR,16524400,275406.6666666667,4590.111111111111
826240,580,1090,DST,DMI,16524800,275413.3333333333,4590.222222222223
826240,401,954,DST,DST,16524800,275413.3333333333,4590.222222222223
826240,366,420,DISQ,DISQ,16524800,275413.3333333333,4590.222222222223
826240,198,366,DISQ,DISQ,16524800,275413.3333333333,4590.222222222223
826240,198,420,DISQ,DISQ,16524800,275413.3333333333,4590.222222222223
826260,580,1090,DST,DMI,16525200,275420.0,4590.333333333333
826260,198,420,DISQ,DISQ,16525200,275420.0,4590.333333333333
826280,20,220,DCAR,DCAR,16525600,275426.6666666667,4590.444444444444
826280,252,275,DSE,DSE,16525600,275426.6666666667,4590.444444444444
826280,580,1090,DST,DMI,16525600,275426.6666666667,4590.444444444444
826280,401,954,DST,DST,16525600,275426.6666666667,4590.444444444444
826280,198,420,DISQ,DISQ,16525600,275426.6666666667,4590.444444444444
826300,220,886,DCAR,DCAR,16526000,275433.3333333333,4590.555555555556
826300,252,275,DSE,DSE,16526000,275433.3333333333,4590.555555555556
826300,580,1090,DST,DMI,16526000,275433.3333333333,4590.555555555556
826300,198,420,DISQ,DISQ,16526000,275433.3333333333,4590.555555555556
826320,220,886,DCAR,DCAR,16526400,275440.0,4590.666666666667
826320,250,660,DMI,DISQ,16526400,275440.0,4590.666666666667
826320,580,1090,DST,DMI,16526400,275440.0,4590.666666666667
826320,193,1067,DMI,DMI,16526400,275440.0,4590.666666666667
826320,198,420,DISQ,DISQ,16526400,275440.0,4590.666666666667
826340,250,660,DMI,DISQ,16526800,275446.6666666667,4590.777777777777
826340,252,275,DSE,DSE,16526800,275446.6666666667,4590.777777777777
826340,580,1090,DST,DMI,16526800,275446.6666666667,4590.777777777777
826340,193,1067,DMI,DMI,16526800,275446.6666666667,4590.777777777777
826360,525,1204,DISQ,DCAR,16527200,275453.3333333333,4590.888888888889
826360,884,959,DMI,DMI,16527200,275453.3333333333,4590.888888888889
826380,250,660,DMI,DISQ,16527600,275460.0,4591.0
826380,580,1090,DST,DMI,16527600,275460.0,4591.0
826380,884,959,DMI,DMI,16527600,275460.0,4591.0
826400,20,220,DCAR,DCAR,16528000,275466.6666666667,4591.111111111111
826400,250,660,DMI,DISQ,16528000,275466.6666666667,4591.111111111111
826400,378,1492,DCAR,DCAR,16528000,275466.6666666667,4591.111111111111
826420,20,220,DCAR,DCAR,16528400,275473.3333333333,4591.222222222223
826420,252,275,DSE,DSE,16528400,275473.3333333333,4591.222222222223
826420,378,1492,DCAR,DCAR,16528400,275473.3333333333,4591.222222222223
826420,250,660,DMI,DISQ,16528400,275473.3333333333,4591.222222222223
826420,198,420,DISQ,DISQ,16528400,275473.3333333333,4591.222222222223
826440,20,220,DCAR,DCAR,16528800,275480.0,4591.333333333333
826440,252,275,DSE,DSE,16528800,275480.0,4591.333333333333
826440,378,1492,DCAR,DCAR,16528800,275480.0,4591.333333333333
826440,250,660,DMI,DISQ,16528800,275480.0,4591.333333333333
826460,525,1204,DISQ,DCAR,16529200,275486.6666666667,4591.444444444444
826460,250,660,DMI,DISQ,16529200,275486.6666666667,4591.444444444444
826460,580,1090,DST,DMI,16529200,275486.6666666667,4591.444444444444
826480,250,660,DMI,DISQ,16529600,275493.3333333333,4591.555555555556
826480,580,1090,DST,DMI,16529600,275493.3333333333,4591.555555555556
826480,378,1492,DCAR,DCAR,16529600,275493.3333333333,4591.555555555556
826500,250,660,DMI,DISQ,16530000,275500.0,4591.666666666667
826500,580,1090,DST,DMI,16530000,275500.0,4591.666666666667
826520,407,706,DMCT,DMCT,16530400,275506.6666666667,4591.777777777777
826520,250,660,DMI,DISQ,16530400,275506.6666666667,4591.777777777777
826520,580,1090,DST,DMI,16530400,275506.6666666667,4591.777777777777
826540,252,275,DSE,DSE,16530800,275513.3333333333,4591.888888888889
